Timestamp,Open,High,Low,Close,Volume,ratio,Position,Action,Holdings,Cash,Money,Returns
2016-09-07,611.886397630116,616.6834369645469,606.0976995772535,615.0585387829371,122982001.0,618.9018563602649,1,0,76267.2588090842,328.6110131423193,76595.86982222652,0.0076271458671557995
2016-09-08,615.1416784348286,630.1975954530337,613.0835830741268,627.3697008597358,117196880.0,622.3209459724142,1,0,77793.84290660723,328.6110131423193,78122.45391974955,0.019930370933395173
2016-09-09,627.0502207004567,628.4814747335627,617.1099765036463,622.2820047345849,115416636.0,626.7170276825102,1,0,77162.96858708853,328.6110131423193,77491.57960023085,-0.00807545446750504
2016-09-10,622.425877133531,625.557713191903,620.0881840694323,623.2641908171909,100185633.0,630.3568842959821,1,0,77284.75966133167,328.6110131423193,77613.37067447399,0.0015716684944537963
2016-09-11,622.1417588211955,629.4400289141438,597.5941594059586,606.3234045793001,97002040.0,632.8785288859782,1,0,75184.10216783322,328.6110131423193,75512.71318097554,-0.027065665042548284
2016-09-12,606.8404358597544,608.9018602142285,603.1104591330691,607.3223156688099,112565935.0,636.1104842456456,1,0,75307.96714293242,328.6110131423193,75636.57815607474,0.0016403194890156675
2016-09-13,607.2235634407231,609.5897227483833,604.3152235829277,608.2890249240006,128801536.0,639.3666061469131,1,0,75427.83909057608,328.6110131423193,75756.4501037184,0.0015848409667118869
2016-09-14,608.0409844933903,611.2800951233585,606.7497429678272,608.7350306744854,119179332.0,643.1648086418684,1,0,75483.1438036362,328.6110131423193,75811.75481677851,0.0007300330596853614
2016-09-15,608.5634013654978,609.3198741784108,604.406083990222,605.2743670751692,115921621.0,646.2510528744224,1,0,75054.02151732097,328.6110131423193,75382.63253046329,-0.005660366091674336
2016-09-16,605.6471123133957,608.007600099347,605.1460690941248,607.7392757581945,107640032.0,649.7422444769111,1,0,75359.67019401611,328.6110131423193,75688.28120715843,0.004054629911891505
2016-09-17,607.6908745797175,608.6650665439831,602.8424076982844,606.886534070155,122926294.0,652.9064214097023,1,0,75253.93022469922,328.6110131423193,75582.54123784153,-0.0013970454557884506
2016-09-18,605.8913920699663,611.5809695990899,603.3745928510808,610.9444636865104,98319425.0,655.482963091533,1,0,75757.11349712728,328.6110131423193,76085.7245102696,0.0066574008254718774
2016-09-19,610.1123883951511,611.8680674625148,606.0581877133935,608.5191535319566,111028245.0,658.4487070727828,1,0,75456.37503796261,328.6110131423193,75784.98605110493,-0.003952626607690089
2016-09-20,608.6422884032788,609.6726973138209,606.3336935802043,606.7807663856313,118144754.0,661.2418689087539,1,0,75240.81503181827,328.6110131423193,75569.4260449606,-0.0028443629454385486
2016-09-21,595.5135020439022,600.9171429109099,593.8606695887972,596.5872229886088,118044775.0,664.862791838632,1,0,73976.8156505875,328.6110131423193,74305.42666372981,-0.016726332954795163
2016-09-22,596.6848439898644,598.2082976521212,593.9688255749015,595.3638256212346,107490478.0,669.0718873568038,1,0,73825.11437703308,328.6110131423193,74153.7253901754,-0.002041590774263881
2016-09-23,595.7569446193885,602.8202151826483,594.0688800817877,601.5785021720683,109479687.0,672.5984821443622,1,0,74595.73426933646,328.6110131423193,74924.34528247878,0.010392193895163087
2016-09-24,601.9619147149531,605.3187079088368,600.3999701831059,601.0346316912924,105516952.0,676.618622504927,1,0,74528.29432972026,328.6110131423193,74856.90534286258,-0.0009001071595880241
2016-09-25,601.5721189835625,603.6449803133777,596.5438519877891,600.5018579499821,105572796.0,679.4809100705414,1,0,74462.23038579778,328.6110131423193,74790.8413989401,-0.0008825364022181697
2016-09-26,600.3050436206837,607.2074440720592,597.5227052287498,606.2001855573536,117895992.0,683.1322108000819,1,0,75168.82300911185,328.6110131423193,75497.43402225417,0.009447582218590697
2016-09-27,606.7626676907136,607.5164733587593,601.0194813612147,604.6179169458967,127575474.0,686.2272858719883,1,0,74972.6217012912,328.6110131423193,75301.23271443351,-0.002598781142188452
2016-09-28,605.1495294758558,605.6781288492251,602.1640297861002,604.9065178321194,115736290.0,691.2096975892428,1,0,75008.40821118282,328.6110131423193,75337.01922432514,0.0004752446753074634
2016-09-29,604.4430434648111,606.7619247755902,602.6533504982636,605.8710149342171,119049264.0,695.1104694732736,1,0,75128.00585184291,328.6110131423193,75456.61686498523,0.0015875016279046047
2016-09-30,606.0302147513581,608.9129588326075,603.8794731295867,608.9129588326075,119717345.0,699.1087206386582,1,0,75505.20689524333,328.6110131423193,75833.81790838565,0.004998912740486971
2016-10-01,609.1339402956839,616.521860598891,609.1339402956839,615.4437866654439,111632849.0,702.2744308438243,1,0,76315.02954651504,328.6110131423193,76643.64055965736,0.010678911778516148
2016-10-02,614.7878115205175,615.5661639122754,606.826164654308,611.1847244226493,101279374.0,706.1527262938569,1,0,75786.90582840852,328.6110131423193,76115.51684155084,-0.0068906397745478335
2016-10-03,610.920961184675,614.7135530272402,609.1390282695531,612.7803428472209,130508038.0,710.2244037634875,1,0,75984.7625130554,328.6110131423193,76313.37352619771,0.0025994264094501484
2016-10-04,611.8718428035135,612.9193952170363,605.7455472359941,608.7535531170712,130144470.0,714.167501748848,1,0,75485.44058651682,328.6110131423193,75814.05159965914,-0.0065430461722041115
2016-10-05,609.032842418593,613.9163000421673,606.6930187485284,611.7243118951259,131708221.0,717.3891037621104,1,0,75853.8146749956,328.6110131423193,76182.42568813793,0.0048589157379954635
2016-10-06,611.0537964097978,612.9183504404446,608.0832735368923,611.3559903041948,133173170.0,720.3181560503755,1,0,75808.14279772017,328.6110131423193,76136.75381086249,-0.0005995067348262543
2016-10-07,611.2042781071792,618.4163856921302,608.7519383757635,617.7007337644986,124014146.0,724.0253216147302,1,0,76594.89098679784,328.6110131423193,76923.50199994016,0.01033335609542921
2016-10-08,617.7228750005604,619.4546091513738,614.2213145357824,619.0011133410942,128606015.0,726.4513117171555,1,0,76756.13805429568,328.6110131423193,77084.749067438,0.0020962002938707197
2016-10-09,617.9589988555869,619.1350322910573,610.902626981651,615.6507746403641,109121750.0,730.8147170765441,1,0,76340.69605540515,328.6110131423193,76669.30706854747,-0.005389418839867751
2016-10-10,614.7624625998476,618.9742468339597,613.7219008978675,617.885270112388,106414704.0,735.3406248155109,1,0,76617.77349393611,328.6110131423193,76946.38450707843,0.003613929082249792
2016-10-11,618.3343460597853,644.4399862815096,615.9568335150612,642.0432135326828,128276785.0,739.3419622184601,1,0,79613.35847805266,328.6110131423193,79941.96949119498,0.03893080881325851
2016-10-12,637.8379789898552,642.6475268397887,629.2638949387043,635.7951243678986,124457240.0,742.9931352481145,1,0,78838.59542161942,328.6110131423193,79167.20643476174,-0.009691568288401628
2016-10-13,635.5607196070614,638.4947014667101,632.9642416936196,635.3288217408204,116707664.0,747.831328780908,1,0,78780.77389586174,328.6110131423193,79109.38490900406,-0.0007303721876978119
2016-10-14,635.0997082443009,639.7247972412623,628.2336933182658,638.0457908025508,116740847.0,753.2524360229816,1,0,79117.6780595163,328.6110131423193,79446.28907265862,0.004258712971186472
2016-10-15,638.1852775564123,640.8659262324807,635.7025169627082,636.7173591554766,110948697.0,757.4096703250925,1,0,78952.9525352791,328.6110131423193,79281.56354842141,-0.0020734199943127987
2016-10-16,636.4165139606957,643.0889040862545,635.4246843581162,640.4330294524818,98613043.0,761.4632863246137,1,0,79413.69565210775,328.6110131423193,79742.30666525007,0.005811478686936549
2016-10-17,640.6956017597988,642.9657551659681,634.8725680526493,638.2363785568257,116174930.0,766.1516428831264,1,0,79141.31094104638,328.6110131423193,79469.9219541887,-0.0034158117873967987
2016-10-18,639.3712282388942,639.6130005963929,632.3556085849625,635.2516741913081,130449023.0,771.2126996349464,1,0,78771.2075997222,328.6110131423193,79099.81861286452,-0.004657149928214755
2016-10-19,635.1073672147385,637.1872139475424,625.6300228277548,628.6662997535108,100890579.0,775.0483666723538,1,0,77954.62116943534,328.6110131423193,78283.23218257766,-0.010323493082625741
2016-10-20,628.8362501095687,629.9903641026672,626.2095940321905,628.7118242328036,130944102.0,779.559777532987,1,0,77960.26620486764,328.6110131423193,78288.87721800996,7.211040314657224e-05
2016-10-21,628.2415726299581,632.7562002794239,628.0323774100737,630.4802818461595,129698255.0,783.5612775481338,1,0,78179.55494892377,328.6110131423193,78508.1659620661,0.0028010204239547506
2016-10-22,630.1529860821232,656.1634107552134,628.8791398822101,652.4767975854163,118246351.0,788.0288672977688,1,0,80907.12290059162,328.6110131423193,81235.73391373394,0.034742474470563584
2016-10-23,654.7226947411775,655.1896670868693,647.9564534139524,650.3057909224307,114062472.0,792.4330744611453,1,0,80637.9180743814,328.6110131423193,80966.52908752373,-0.003313872027008369
2016-10-24,650.0543583096614,651.4105971709496,643.2038610986444,648.7729777619805,126710849.0,797.4600378159034,1,0,80447.8492424856,328.6110131423193,80776.46025562791,-0.0023474988249817517
2016-10-25,649.5940700927189,657.3924264352524,648.8065290339989,652.6148720913783,131172515.0,803.1462636079098,1,0,80924.24413933091,328.6110131423193,81252.85515247323,0.005897694641950184
2016-10-26,652.5920035217825,677.2721247830164,652.5920035217825,674.1736532731238,134433598.0,807.9311549789671,1,0,83597.53300586736,328.6110131423193,83926.14401900968,0.03290086067154125
2016-10-27,674.285368153932,689.9828205669312,674.0683696626232,687.4780503021145,158335978.0,811.6478090509305,1,0,85247.2782374622,328.6110131423193,85575.88925060452,0.019657107458924496
2016-10-28,687.2481114959443,689.4471865031167,681.8677855220296,688.4962938599248,124073224.0,816.3534804335496,1,0,85373.54043863068,328.6110131423193,85702.151451773,0.0014754412986433627
2016-10-29,689.2473544226493,722.9057931707446,687.8508843170689,714.0132049999412,115147535.0,822.350987080727,1,0,88537.63741999271,328.6110131423193,88866.24843313503,0.03691969137020508
2016-10-30,711.4456199478483,713.8326100974502,693.5333639430038,697.5440979156243,105195514.0,826.460624052343,1,0,86495.46814153742,328.6110131423193,86824.07915467974,-0.022980257572050668
2016-10-31,696.6602029146156,707.6464726000502,684.3350268775301,697.0695553784091,119178771.0,831.5312964301677,1,0,86436.62486692272,328.6110131423193,86765.23588006504,-0.0006777299015157977
2016-11-01,697.1619452980285,736.5073031875758,696.5289551563453,729.7826819595628,123369602.0,836.7243825581961,1,0,90493.05256298579,328.6110131423193,90821.6635761281,0.046751762441702316
2016-11-02,729.7368873957096,742.1366006752444,719.8111654425613,742.1366006752444,120150132.0,842.3875425114906,1,0,92024.93848373031,328.6110131423193,92353.54949687263,0.01686696610066463
2016-11-03,744.04805396351,745.0901218149295,679.0267674090423,687.9545124061295,129007646.0,847.478311192793,1,0,85306.35953836006,328.6110131423193,85634.97055150238,-0.072748464806951
2016-11-04,686.9746165859666,707.2290589745887,683.7735923725198,704.0639814357988,110878372.0,853.1620333991731,1,0,87303.93369803905,328.6110131423193,87632.54471118137,0.023326616997872526
2016-11-05,703.5317235431901,707.8627870457623,699.0348518635805,705.4952687890394,116455231.0,857.9426809443452,1,0,87481.41332984089,328.6110131423193,87810.0243429832,0.0020252707756778063
2016-11-06,705.1827960631338,718.8497535942843,701.2982339792059,716.3226858760313,111773203.0,863.0219063323699,1,0,88824.01304862788,328.6110131423193,89152.6240617702,0.015289822874240895
2016-11-07,715.8587507673834,715.8587507673834,700.2375432058741,703.0813011748169,129425699.0,867.5227711587405,1,0,87182.08134567729,328.6110131423193,87510.69235881961,-0.018417087777617896
2016-11-08,704.342166649924,714.4729571473465,702.0007056937011,710.8930104497259,146358139.0,872.0141111050962,1,0,88150.73329576601,328.6110131423193,88479.34430890833,0.011068955392524655
2016-11-09,710.8093276206829,743.5175976188497,708.8714975802365,721.2385791964598,131059536.0,876.9914109954259,1,0,89433.58382036102,328.6110131423193,89762.19483350334,0.014498870155684986
2016-11-10,721.1930845445522,722.9726073724247,707.2265513265868,713.3071442331326,135121533.0,882.7971322337469,1,0,88450.08588490845,328.6110131423193,88778.69689805077,-0.010956705518139638
2016-11-11,713.2481919102636,719.0621575403701,712.3600031284843,716.6398744331848,122995295.0,888.3462956603422,1,0,88863.34442971491,328.6110131423193,89191.95544285723,0.0046549291580730255
2016-11-12,716.730298156384,716.9361431012891,701.8610629297402,704.1206813292735,119291799.0,893.722623114134,1,0,87310.9644848299,328.6110131423193,87639.57549797223,-0.017404932285396187
2016-11-13,703.3847808595963,704.6020983412816,685.295758120865,702.3881415369592,109778146.0,898.7444215261581,1,0,87096.12955058295,328.6110131423193,87424.74056372527,-0.0024513461301730053
2016-11-14,701.9865423188498,707.4600955245439,696.7563048766513,704.8674758914456,135867448.0,904.0769728911338,1,0,87403.56701053925,328.6110131423193,87732.17802368157,0.003516595622405143
2016-11-15,702.388484840226,715.67496738285,702.388484840226,712.2453422595772,133237760.0,910.8154696933616,1,0,88318.42244018757,328.6110131423193,88647.03345332989,0.01042782078659181
2016-11-16,711.8031745238364,740.8968470237938,708.7998627217405,737.3415145062261,135263305.0,915.5261506732536,1,0,91430.34779877204,328.6110131423193,91758.95881191436,0.035104675671101954
2016-11-17,737.8787963399548,749.6812265080863,730.3281411168742,730.3281411168742,142796984.0,920.9160954167048,1,0,90560.6894984924,328.6110131423193,90889.30051163472,-0.009477639148698794
2016-11-18,733.5159476582389,750.4428165099569,730.0983399671245,748.4639181660784,137944523.0,925.5296252101095,1,0,92809.52585259372,328.6110131423193,93138.13686573604,0.024742586216883154
2016-11-19,748.3661100189278,754.7509684788071,743.325737154348,750.7693031371174,121060812.0,932.5025755657048,1,0,93095.39358900256,328.6110131423193,93424.00460214488,0.003069287684173143
2016-11-20,750.6763636068356,753.2048478914155,715.5726230045148,729.8329977409578,115459419.0,940.4829831031705,1,0,90499.29171987876,328.6110131423193,90827.90273302108,-0.027788381371356842
2016-11-21,727.9503358912477,738.5829403599674,727.9503358912477,736.549441363089,128180290.0,948.0500253666412,1,0,91332.13072902305,328.6110131423193,91660.74174216537,0.009169418032169327
2016-11-22,736.366318692705,749.3658474216991,729.345998975166,748.0008385885615,128449698.0,955.2175945043396,1,0,92752.10398498162,328.6110131423193,93080.71499812393,0.015491618646866769
2016-11-23,748.7223686709772,748.7223686709772,732.0317820379144,741.6163279205991,139763269.0,961.5179119580056,1,0,91960.4246621543,328.6110131423193,92289.03567529662,-0.008505299114250174
2016-11-24,741.7688606750164,743.5659933852934,728.9290615197059,737.6106062205533,154130479.0,966.7884357221826,1,0,91463.71517134861,328.6110131423193,91792.32618449093,-0.005382107280362948
2016-11-25,736.5556829842934,739.7574413834575,729.1553799626213,739.7574413834575,143253281.0,974.4772530657864,1,0,91729.92273154872,328.6110131423193,92058.53374469104,0.0029001069181433512
2016-11-26,737.8416420980788,739.7556247023924,724.3346541152107,732.8834415193076,144540233.0,979.0395348502524,1,0,90877.54674839413,328.6110131423193,91206.15776153645,-0.009259065384622709
